video_id,window_index,window_start_frame,window_start_sec,score,binary_at_selected_threshold,label,direction,confidence_mean
00303_H_A_FY_C5,64,372,6.205999851226807,0.1502811461687088,0,1,FY,0.5013216733932495
00303_H_A_FY_C5,66,378,6.306000232696533,0.15523062646389008,0,1,FY,0.4946548044681549
00303_H_A_FY_C5,68,384,6.406000137329102,0.15499697625637054,0,1,FY,0.4885675609111786
00303_H_A_FY_C5,70,390,6.50600004196167,0.15973027050495148,0,1,FY,0.48209625482559204
00303_H_A_FY_C5,72,396,6.60699987411499,0.17463310062885284,0,1,FY,0.4767312705516815
00303_H_A_FY_C5,74,402,6.706999778747559,0.20211201906204224,0,1,FY,0.47241100668907166
00303_H_A_FY_C5,76,408,6.807000160217285,0.22629792988300323,0,1,FY,0.46676427125930786
00303_H_A_FY_C5,78,414,6.9070000648498535,0.2509404122829437,0,1,FY,0.46422186493873596
00303_H_A_FY_C5,80,420,7.006999969482422,0.2630557715892792,0,1,FY,0.4629676043987274
00303_H_A_FY_C8,0,180,3.003000020980835,0.39034005999565125,0,1,FY,0.526032030582428
00303_H_A_FY_C8,2,186,3.1029999256134033,0.4024884104728699,0,1,FY,0.537705659866333
00303_H_A_FY_C8,4,192,3.203000068664551,0.43086931109428406,0,1,FY,0.5499521493911743
00303_H_A_FY_C8,6,198,3.302999973297119,0.40956011414527893,0,1,FY,0.5586761236190796
00303_H_A_FY_C8,8,204,3.4030001163482666,0.48701733350753784,0,1,FY,0.5659997463226318
00303_H_A_FY_C8,10,210,3.503999948501587,0.5486188530921936,1,1,FY,0.5728275775909424
00303_H_A_FY_C8,12,216,3.6040000915527344,0.48379838466644287,0,1,FY,0.5772937536239624
00303_H_A_FY_C8,14,222,3.7039999961853027,0.4986346662044525,0,1,FY,0.5816686749458313
00303_H_A_FY_C8,16,228,3.803999900817871,0.500393807888031,0,1,FY,0.582697331905365
00303_H_A_FY_C8,18,234,3.9040000438690186,0.47313985228538513,0,1,FY,0.5816766619682312
00303_H_A_FY_C8,20,240,4.004000186920166,0.37911710143089294,0,1,FY,0.582760214805603
00303_H_A_FY_C8,22,246,4.104000091552734,0.3662744462490082,0,1,FY,0.5809131264686584
00303_H_A_FY_C8,24,252,4.203999996185303,0.37172892689704895,0,1,FY,0.5764544010162354
00303_H_A_FY_C8,26,258,4.303999900817871,0.3563425540924072,0,1,FY,0.5695825219154358
00303_H_A_FY_C8,28,264,4.4039998054504395,0.32287436723709106,0,1,FY,0.5617706775665283
00303_H_A_FY_C8,30,270,4.505000114440918,0.27431994676589966,0,1,FY,0.5554405450820923
00303_H_A_FY_C8,32,276,4.605000019073486,0.24721337854862213,0,1,FY,0.5501077175140381
00303_H_A_FY_C8,34,282,4.704999923706055,0.20921824872493744,0,1,FY,0.5419106483459473
00303_H_A_FY_C8,36,288,4.804999828338623,0.18447628617286682,0,1,FY,0.5323927402496338
00303_H_A_FY_C8,38,294,4.90500020980835,0.16978366672992706,0,1,FY,0.5243753790855408
00303_H_A_FY_C8,40,300,5.005000114440918,0.1317148655653,0,1,FY,0.5156804323196411
00303_H_A_FY_C8,42,306,5.105000019073486,0.1184961348772049,0,1,FY,0.5113884210586548
00303_H_A_FY_C8,44,312,5.204999923706055,0.11632885783910751,0,1,FY,0.5087302327156067
00303_H_A_FY_C8,46,318,5.304999828338623,0.11708103865385056,0,1,FY,0.5006803274154663
00303_H_A_FY_C8,48,324,5.40500020980835,0.12324251234531403,0,1,FY,0.49192488193511963
00303_H_A_FY_C8,50,330,5.50600004196167,0.12270119041204453,0,1,FY,0.48635736107826233
00303_H_A_FY_C8,52,336,5.605999946594238,0.11773591488599777,0,1,FY,0.4806503355503082
00303_H_A_FY_C8,54,342,5.705999851226807,0.1169508695602417,0,1,FY,0.4731811583042145
00303_H_A_FY_C8,56,348,5.806000232696533,0.11671850830316544,0,1,FY,0.4664486348628998
00303_H_A_FY_C8,58,354,5.906000137329102,0.11717413365840912,0,1,FY,0.4566922187805176
00303_H_A_FY_C8,60,360,6.00600004196167,0.11577840894460678,0,1,FY,0.44640016555786133
00303_H_A_FY_C8,62,366,6.105999946594238,0.11742173135280609,0,1,FY,0.4386686682701111
00303_H_A_FY_C8,64,372,6.205999851226807,0.11533714830875397,0,1,FY,0.43056347966194153
00303_H_A_FY_C8,66,378,6.306000232696533,0.11299911141395569,0,1,FY,0.4234127402305603
00303_H_A_FY_C8,68,384,6.406000137329102,0.11483457684516907,0,1,FY,0.4171023368835449
00303_H_A_FY_C8,70,390,6.50600004196167,0.1284969300031662,0,1,FY,0.4077179431915283
00303_H_A_FY_C8,72,396,6.60699987411499,0.1297314316034317,0,1,FY,0.39966636896133423
00303_H_A_FY_C8,74,402,6.706999778747559,0.12793636322021484,0,1,FY,0.3924790620803833
00303_H_A_FY_C8,76,408,6.807000160217285,0.1274246871471405,0,1,FY,0.3893519937992096
00303_H_A_FY_C8,78,414,6.9070000648498535,0.12565112113952637,0,1,FY,0.38474103808403015
00303_H_A_FY_C8,80,420,7.006999969482422,0.1258743852376938,0,1,FY,0.3830471336841583
00336_H_A_BY_C7,0,180,3.003000020980835,0.3484409749507904,0,1,BY,0.4771634042263031
00336_H_A_BY_C7,2,186,3.1029999256134033,0.3521091639995575,0,1,BY,0.4678307771682739
00336_H_A_BY_C7,4,192,3.203000068664551,0.4531100392341614,0,1,BY,0.45632079243659973
00336_H_A_BY_C7,6,198,3.302999973297119,0.47458770871162415,0,1,BY,0.44520196318626404
00336_H_A_BY_C7,8,204,3.4030001163482666,0.44522470235824585,0,1,BY,0.4398966431617737
00336_H_A_BY_C7,10,210,3.503999948501587,0.496318519115448,0,1,BY,0.43677428364753723
00336_H_A_BY_C7,12,216,3.6040000915527344,0.5493906736373901,1,1,BY,0.4291723370552063
00336_H_A_BY_C7,14,222,3.7039999961853027,0.3740222752094269,0,1,BY,0.42388996481895447
00336_H_A_BY_C7,16,228,3.803999900817871,0.2884029746055603,0,1,BY,0.42018991708755493
00336_H_A_BY_C7,18,234,3.9040000438690186,0.32562345266342163,0,1,BY,0.4139947295188904
00336_H_A_BY_C7,20,240,4.004000186920166,0.2818964719772339,0,1,BY,0.407241553068161
00336_H_A_BY_C7,22,246,4.104000091552734,0.20836791396141052,0,1,BY,0.39979007840156555
00336_H_A_BY_C7,24,252,4.203999996185303,0.2079031765460968,0,1,BY,0.39082157611846924
00336_H_A_BY_C7,26,258,4.303999900817871,0.15321263670921326,0,1,BY,0.3829529583454132
00336_H_A_BY_C7,28,264,4.4039998054504395,0.1387779414653778,0,1,BY,0.3777630627155304
00336_H_A_BY_C7,30,270,4.505000114440918,0.129518061876297,0,1,BY,0.37232959270477295
00336_H_A_BY_C7,32,276,4.605000019073486,0.14229565858840942,0,1,BY,0.36786749958992004
00336_H_A_BY_C7,34,282,4.704999923706055,0.16545036435127258,0,1,BY,0.36251533031463623
00336_H_A_BY_C7,36,288,4.804999828338623,0.23888933658599854,0,1,BY,0.35699135065078735
00336_H_A_BY_C7,38,294,4.90500020980835,0.2439665049314499,0,1,BY,0.3499121069908142
00336_H_A_BY_C7,40,300,5.005000114440918,0.3342818319797516,0,1,BY,0.34380513429641724
00336_H_A_BY_C7,42,306,5.105000019073486,0.38678112626075745,0,1,BY,0.3401731848716736
00336_H_A_BY_C7,44,312,5.204999923706055,0.3663194477558136,0,1,BY,0.3410947322845459
00336_H_A_BY_C7,46,318,5.304999828338623,0.2767546474933624,0,1,BY,0.343961626291275
00336_H_A_BY_C7,48,324,5.40500020980835,0.2171112298965454,0,1,BY,0.34020936489105225
00336_H_A_BY_C7,50,330,5.50600004196167,0.22525173425674438,0,1,BY,0.34050652384757996
00336_H_A_BY_C7,52,336,5.605999946594238,0.24040158092975616,0,1,BY,0.3424658477306366
00336_H_A_BY_C7,54,342,5.705999851226807,0.23172436654567719,0,1,BY,0.34405916929244995
00336_H_A_BY_C7,56,348,5.806000232696533,0.2386355847120285,0,1,BY,0.3469889461994171
00336_H_A_BY_C7,58,354,5.906000137329102,0.2722693979740143,0,1,BY,0.35155174136161804
00336_H_A_BY_C7,60,360,6.00600004196167,0.2796480357646942,0,1,BY,0.35590681433677673
00336_H_A_BY_C7,62,366,6.105999946594238,0.28614315390586853,0,1,BY,0.3618457317352295
00336_H_A_BY_C7,64,372,6.205999851226807,0.29887717962265015,0,1,BY,0.36836302280426025
00336_H_A_BY_C7,66,378,6.306000232696533,0.33568668365478516,0,1,BY,0.374602347612381
00336_H_A_BY_C7,68,384,6.406000137329102,0.3846856653690338,0,1,BY,0.37942445278167725
00336_H_A_BY_C7,70,390,6.50600004196167,0.4150238335132599,0,1,BY,0.38653215765953064
00336_H_A_BY_C7,72,396,6.60699987411499,0.42285770177841187,0,1,BY,0.3929550051689148
00336_H_A_BY_C7,74,402,6.706999778747559,0.43566328287124634,0,1,BY,0.40008842945098877
00336_H_A_BY_C7,76,408,6.807000160217285,0.4904448390007019,0,1,BY,0.4090487062931061
00336_H_A_BY_C7,78,414,6.9070000648498535,0.4729141294956207,0,1,BY,0.41923004388809204
00336_H_A_BY_C7,80,420,7.006999969482422,0.38604581356048584,0,1,BY,0.4287346601486206
00337_H_A_FY_C8,0,180,3.003000020980835,0.38810741901397705,0,1,FY,0.45697566866874695
00337_H_A_FY_C8,2,186,3.1029999256134033,0.38327887654304504,0,1,FY,0.44823434948921204
00337_H_A_FY_C8,4,192,3.203000068664551,0.361372709274292,0,1,FY,0.4399816691875458
00337_H_A_FY_C8,6,198,3.302999973297119,0.3299906551837921,0,1,FY,0.4340495765209198
00337_H_A_FY_C8,8,204,3.4030001163482666,0.4440067410469055,0,1,FY,0.4281826317310333
00337_H_A_FY_C8,10,210,3.503999948501587,0.4779476523399353,0,1,FY,0.42373353242874146
00337_H_A_FY_C8,12,216,3.6040000915527344,0.40977659821510315,0,1,FY,0.4200288653373718
00337_H_A_FY_C8,14,222,3.7039999961853027,0.34786930680274963,0,1,FY,0.41698986291885376
00337_H_A_FY_C8,16,228,3.803999900817871,0.37712857127189636,0,1,FY,0.4178900718688965
00337_H_A_FY_C8,18,234,3.9040000438690186,0.4944879710674286,0,1,FY,0.41548478603363037
00337_H_A_FY_C8,20,240,4.004000186920166,0.44357097148895264,0,1,FY,0.4132431149482727
00337_H_A_FY_C8,22,246,4.104000091552734,0.4009525775909424,0,1,FY,0.4126676321029663
00337_H_A_FY_C8,24,252,4.203999996185303,0.39774730801582336,0,1,FY,0.4128894507884979
00337_H_A_FY_C8,26,258,4.303999900817871,0.38574036955833435,0,1,FY,0.41520848870277405
00337_H_A_FY_C8,28,264,4.4039998054504395,0.41557198762893677,0,1,FY,0.41968807578086853
00337_H_A_FY_C8,30,270,4.505000114440918,0.4098917245864868,0,1,FY,0.42216017842292786
00337_H_A_FY_C8,32,276,4.605000019073486,0.4116816818714142,0,1,FY,0.4271501898765564
00337_H_A_FY_C8,34,282,4.704999923706055,0.37782925367355347,0,1,FY,0.43216460943222046
00337_H_A_FY_C8,36,288,4.804999828338623,0.4337378442287445,0,1,FY,0.43587130308151245
00337_H_A_FY_C8,38,294,4.90500020980835,0.5002560019493103,0,1,FY,0.44045719504356384
00337_H_A_FY_C8,40,300,5.005000114440918,0.4831034541130066,0,1,FY,0.44773074984550476
00337_H_A_FY_C8,42,306,5.105000019073486,0.4791852831840515,0,1,FY,0.45766255259513855
00337_H_A_FY_C8,44,312,5.204999923706055,0.49216124415397644,0,1,FY,0.46591877937316895
00337_H_A_FY_C8,46,318,5.304999828338623,0.4146345555782318,0,1,FY,0.4751681089401245
00337_H_A_FY_C8,48,324,5.40500020980835,0.38294222950935364,0,1,FY,0.4822196662425995
00337_H_A_FY_C8,50,330,5.50600004196167,0.30053335428237915,0,1,FY,0.49057736992836
00337_H_A_FY_C8,52,336,5.605999946594238,0.2598992586135864,0,1,FY,0.49753597378730774
00337_H_A_FY_C8,54,342,5.705999851226807,0.2706913352012634,0,1,FY,0.5049294233322144
00337_H_A_FY_C8,56,348,5.806000232696533,0.27249735593795776,0,1,FY,0.5083848834037781
00337_H_A_FY_C8,58,354,5.906000137329102,0.25824394822120667,0,1,FY,0.5153799057006836
00337_H_A_FY_C8,60,360,6.00600004196167,0.24219803512096405,0,1,FY,0.5217251777648926
00337_H_A_FY_C8,62,366,6.105999946594238,0.23369111120700836,0,1,FY,0.5253974199295044
00337_H_A_FY_C8,64,372,6.205999851226807,0.21888747811317444,0,1,FY,0.527230978012085
00337_H_A_FY_C8,66,378,6.306000232696533,0.20231826603412628,0,1,FY,0.5283212661743164
00337_H_A_FY_C8,68,384,6.406000137329102,0.2005220651626587,0,1,FY,0.5253287553787231
00337_H_A_FY_C8,70,390,6.50600004196167,0.20892392098903656,0,1,FY,0.5215787291526794
00337_H_A_FY_C8,72,396,6.60699987411499,0.19803842902183533,0,1,FY,0.5168983936309814
00337_H_A_FY_C8,74,402,6.706999778747559,0.18822090327739716,0,1,FY,0.5121874213218689
00337_H_A_FY_C8,76,408,6.807000160217285,0.1770067811012268,0,1,FY,0.5087414383888245
00337_H_A_FY_C8,78,414,6.9070000648498535,0.17579253017902374,0,1,FY,0.5052598714828491
00337_H_A_FY_C8,80,420,7.006999969482422,0.1792527139186859,0,1,FY,0.5018017292022705
00469_H_A_BY_C6,0,180,3.003000020980835,0.4248824417591095,0,1,BY,0.38304421305656433
00469_H_A_BY_C6,2,186,3.1029999256134033,0.37971970438957214,0,1,BY,0.39135217666625977
00469_H_A_BY_C6,4,192,3.203000068664551,0.32116377353668213,0,1,BY,0.3989388346672058
00469_H_A_BY_C6,6,198,3.302999973297119,0.2961396872997284,0,1,BY,0.4060424864292145
00469_H_A_BY_C6,8,204,3.4030001163482666,0.25195783376693726,0,1,BY,0.4107876121997833
00469_H_A_BY_C6,10,210,3.503999948501587,0.2295573353767395,0,1,BY,0.4145910143852234
00469_H_A_BY_C6,12,216,3.6040000915527344,0.2115749567747116,0,1,BY,0.4167648255825043
00469_H_A_BY_C6,14,222,3.7039999961853027,0.19211351871490479,0,1,BY,0.42183050513267517
00469_H_A_BY_C6,16,228,3.803999900817871,0.19098162651062012,0,1,BY,0.4221344292163849
00469_H_A_BY_C6,18,234,3.9040000438690186,0.17935144901275635,0,1,BY,0.4239380657672882
00469_H_A_BY_C6,20,240,4.004000186920166,0.1825956255197525,0,1,BY,0.42508208751678467
00469_H_A_BY_C6,22,246,4.104000091552734,0.1855703592300415,0,1,BY,0.4241902232170105
00469_H_A_BY_C6,24,252,4.203999996185303,0.18663057684898376,0,1,BY,0.4261646270751953
00469_H_A_BY_C6,26,258,4.303999900817871,0.18643271923065186,0,1,BY,0.42615649104118347
00469_H_A_BY_C6,28,264,4.4039998054504395,0.18553133308887482,0,1,BY,0.42676877975463867
00469_H_A_BY_C6,30,270,4.505000114440918,0.1833624690771103,0,1,BY,0.4260298013687134
00469_H_A_BY_C6,32,276,4.605000019073486,0.18949098885059357,0,1,BY,0.4271416664123535
00469_H_A_BY_C6,34,282,4.704999923706055,0.2016027271747589,0,1,BY,0.42341265082359314
00469_H_A_BY_C6,36,288,4.804999828338623,0.20029966533184052,0,1,BY,0.4212011992931366
00469_H_A_BY_C6,38,294,4.90500020980835,0.19930508732795715,0,1,BY,0.42125600576400757
00469_H_A_BY_C6,40,300,5.005000114440918,0.20121429860591888,0,1,BY,0.4215611219406128
00469_H_A_BY_C6,42,306,5.105000019073486,0.21278806030750275,0,1,BY,0.42129820585250854
00469_H_A_BY_C6,44,312,5.204999923706055,0.21314935386180878,0,1,BY,0.4215320646762848
00469_H_A_BY_C6,46,318,5.304999828338623,0.20589804649353027,0,1,BY,0.42204606533050537
00469_H_A_BY_C6,48,324,5.40500020980835,0.1905754804611206,0,1,BY,0.42135128378868103
00469_H_A_BY_C6,50,330,5.50600004196167,0.18471351265907288,0,1,BY,0.41995757818222046
00469_H_A_BY_C6,52,336,5.605999946594238,0.18762870132923126,0,1,BY,0.41784006357192993
00469_H_A_BY_C6,54,342,5.705999851226807,0.18724648654460907,0,1,BY,0.4146887958049774
00469_H_A_BY_C6,56,348,5.806000232696533,0.1893618106842041,0,1,BY,0.41354843974113464
00469_H_A_BY_C6,58,354,5.906000137329102,0.1902242749929428,0,1,BY,0.41399085521698
00469_H_A_BY_C6,60,360,6.00600004196167,0.18992093205451965,0,1,BY,0.41444358229637146
00469_H_A_BY_C6,62,366,6.105999946594238,0.20767633616924286,0,1,BY,0.41569942235946655
00469_H_A_BY_C6,64,372,6.205999851226807,0.21988147497177124,0,1,BY,0.41376909613609314
00469_H_A_BY_C6,66,378,6.306000232696533,0.22354742884635925,0,1,BY,0.4102799594402313
00469_H_A_BY_C6,68,384,6.406000137329102,0.21981073915958405,0,1,BY,0.4052465260028839
00469_H_A_BY_C6,70,390,6.50600004196167,0.2205306887626648,0,1,BY,0.4029555320739746
00469_H_A_BY_C6,72,396,6.60699987411499,0.2061844915151596,0,1,BY,0.4068889915943146
00469_H_A_BY_C6,74,402,6.706999778747559,0.19813470542430878,0,1,BY,0.40479448437690735
00469_H_A_BY_C6,76,408,6.807000160217285,0.20259955525398254,0,1,BY,0.40810537338256836
00469_H_A_BY_C6,78,414,6.9070000648498535,0.20449073612689972,0,1,BY,0.40985843539237976
00469_H_A_BY_C6,80,420,7.006999969482422,0.2073807418346405,0,1,BY,0.40985289216041565
00474_H_A_BY_C5,0,180,3.003000020980835,0.6623806953430176,1,1,BY,0.38873323798179626
00474_H_A_BY_C5,2,186,3.1029999256134033,0.4957760274410248,0,1,BY,0.38443484902381897
00474_H_A_BY_C5,4,192,3.203000068664551,0.3874591588973999,0,1,BY,0.3822394609451294
00474_H_A_BY_C5,6,198,3.302999973297119,0.33321937918663025,0,1,BY,0.383747935295105
00474_H_A_BY_C5,8,204,3.4030001163482666,0.32006898522377014,0,1,BY,0.3968508541584015
00474_H_A_BY_C5,10,210,3.503999948501587,0.3255630433559418,0,1,BY,0.41455498337745667
00474_H_A_BY_C5,12,216,3.6040000915527344,0.3414326012134552,0,1,BY,0.4292386472225189
00474_H_A_BY_C5,14,222,3.7039999961853027,0.3250754475593567,0,1,BY,0.44633662700653076
00474_H_A_BY_C5,16,228,3.803999900817871,0.3197689652442932,0,1,BY,0.46076372265815735
00474_H_A_BY_C5,18,234,3.9040000438690186,0.30532515048980713,0,1,BY,0.46124428510665894
00474_H_A_BY_C5,20,240,4.004000186920166,0.2419736683368683,0,1,BY,0.4457074999809265
00474_H_A_BY_C5,22,246,4.104000091552734,0.2133772373199463,0,1,BY,0.4337034523487091
00474_H_A_BY_C5,24,252,4.203999996185303,0.21039888262748718,0,1,BY,0.4259917438030243
00474_H_A_BY_C5,26,258,4.303999900817871,0.1975896656513214,0,1,BY,0.41008105874061584
00474_H_A_BY_C5,28,264,4.4039998054504395,0.18096619844436646,0,1,BY,0.3935145437717438
00474_H_A_BY_C5,30,270,4.505000114440918,0.17351818084716797,0,1,BY,0.374845415353775
00474_H_A_BY_C5,32,276,4.605000019073486,0.17337116599082947,0,1,BY,0.35625407099723816
00474_H_A_BY_C5,34,282,4.704999923706055,0.16948889195919037,0,1,BY,0.34682270884513855
00474_H_A_BY_C5,36,288,4.804999828338623,0.17843738198280334,0,1,BY,0.35339248180389404
00474_H_A_BY_C5,38,294,4.90500020980835,0.16594158113002777,0,1,BY,0.36880767345428467
00474_H_A_BY_C5,40,300,5.005000114440918,0.15629684925079346,0,1,BY,0.3801986277103424
00474_H_A_BY_C5,42,306,5.105000019073486,0.14889639616012573,0,1,BY,0.3897894620895386
00474_H_A_BY_C5,44,312,5.204999923706055,0.14432287216186523,0,1,BY,0.3990621864795685
00474_H_A_BY_C5,46,318,5.304999828338623,0.14788594841957092,0,1,BY,0.4035181403160095
00474_H_A_BY_C5,48,324,5.40500020980835,0.1281094253063202,0,1,BY,0.40087276697158813
00474_H_A_BY_C5,50,330,5.50600004196167,0.12404845654964447,0,1,BY,0.3963974714279175
00474_H_A_BY_C5,52,336,5.605999946594238,0.12450048327445984,0,1,BY,0.3974776268005371
00474_H_A_BY_C5,54,342,5.705999851226807,0.12469407171010971,0,1,BY,0.4009423851966858
00474_H_A_BY_C5,56,348,5.806000232696533,0.1298886090517044,0,1,BY,0.4017123878002167
00474_H_A_BY_C5,58,354,5.906000137329102,0.1368420422077179,0,1,BY,0.40200603008270264
00474_H_A_BY_C5,60,360,6.00600004196167,0.14214293658733368,0,1,BY,0.4029429852962494
00474_H_A_BY_C5,62,366,6.105999946594238,0.15834055840969086,0,1,BY,0.40352824330329895
00474_H_A_BY_C5,64,372,6.205999851226807,0.16193997859954834,0,1,BY,0.40201807022094727
00474_H_A_BY_C5,66,378,6.306000232696533,0.1596536785364151,0,1,BY,0.39866316318511963
00474_H_A_BY_C5,68,384,6.406000137329102,0.15779730677604675,0,1,BY,0.3975188434123993
00474_H_A_BY_C5,70,390,6.50600004196167,0.18524333834648132,0,1,BY,0.3950791656970978
00474_H_A_BY_C5,72,396,6.60699987411499,0.200529545545578,0,1,BY,0.39416471123695374
00474_H_A_BY_C5,74,402,6.706999778747559,0.2039797157049179,0,1,BY,0.39195409417152405
00474_H_A_BY_C5,76,408,6.807000160217285,0.22273138165473938,0,1,BY,0.38557401299476624
00474_H_A_BY_C5,78,414,6.9070000648498535,0.21055077016353607,0,1,BY,0.3802892565727234
00474_H_A_BY_C5,80,420,7.006999969482422,0.19866116344928741,0,1,BY,0.37897059321403503
00515_H_D_SY_C5,0,180,3.003000020980835,0.3381232023239136,0,1,SY,0.35994839668273926
00515_H_D_SY_C5,2,186,3.1029999256134033,0.36215224862098694,0,1,SY,0.349844366312027
00515_H_D_SY_C5,4,192,3.203000068664551,0.3674554228782654,0,1,SY,0.33791640400886536
00515_H_D_SY_C5,6,198,3.302999973297119,0.35565197467803955,0,1,SY,0.3316156268119812
00515_H_D_SY_C5,8,204,3.4030001163482666,0.3545171618461609,0,1,SY,0.32120704650878906
00515_H_D_SY_C5,10,210,3.503999948501587,0.3554534316062927,0,1,SY,0.3146638572216034
00515_H_D_SY_C5,12,216,3.6040000915527344,0.3719431757926941,0,1,SY,0.3078474998474121
00515_H_D_SY_C5,14,222,3.7039999961853027,0.4159705638885498,0,1,SY,0.3019815683364868
00515_H_D_SY_C5,16,228,3.803999900817871,0.41330114006996155,0,1,SY,0.3023592233657837
00515_H_D_SY_C5,18,234,3.9040000438690186,0.3820764720439911,0,1,SY,0.2996290624141693
00515_H_D_SY_C5,20,240,4.004000186920166,0.3592674732208252,0,1,SY,0.29741278290748596
00515_H_D_SY_C5,22,246,4.104000091552734,0.32363617420196533,0,1,SY,0.29782870411872864
00515_H_D_SY_C5,24,252,4.203999996185303,0.3273158669471741,0,1,SY,0.29844599962234497
00515_H_D_SY_C5,26,258,4.303999900817871,0.3526027202606201,0,1,SY,0.29784852266311646
00515_H_D_SY_C5,28,264,4.4039998054504395,0.361415296792984,0,1,SY,0.2953987121582031
00515_H_D_SY_C5,30,270,4.505000114440918,0.4135935604572296,0,1,SY,0.2905699908733368
00515_H_D_SY_C5,32,276,4.605000019073486,0.39051637053489685,0,1,SY,0.2946167290210724
00515_H_D_SY_C5,34,282,4.704999923706055,0.3911271095275879,0,1,SY,0.29507604241371155
00515_H_D_SY_C5,36,288,4.804999828338623,0.45315423607826233,0,1,SY,0.29754823446273804
00515_H_D_SY_C5,38,294,4.90500020980835,0.39758697152137756,0,1,SY,0.30053216218948364
00515_H_D_SY_C5,40,300,5.005000114440918,0.3040214478969574,0,1,SY,0.30365508794784546
00515_H_D_SY_C5,42,306,5.105000019073486,0.18781745433807373,0,1,SY,0.312558114528656
00515_H_D_SY_C5,44,312,5.204999923706055,0.14296579360961914,0,1,SY,0.32143157720565796
00515_H_D_SY_C5,46,318,5.304999828338623,0.13102000951766968,0,1,SY,0.32096758484840393
00515_H_D_SY_C5,48,324,5.40500020980835,0.1309775710105896,0,1,SY,0.32538658380508423
00515_H_D_SY_C5,50,330,5.50600004196167,0.14230266213417053,0,1,SY,0.3262123763561249
00515_H_D_SY_C5,52,336,5.605999946594238,0.14938758313655853,0,1,SY,0.3270403742790222
00515_H_D_SY_C5,54,342,5.705999851226807,0.15416255593299866,0,1,SY,0.3267246186733246
